0.008670568466186523, 0.0023162364959716797, 0.03353452682495117, aws, False, 0.876393, https://dispatch.cdnser.be/cms-content/uploads/2020/04/20/9a926ef8-71db-4b1a-bbf3-9fb8af611ada.jpg, 
0.009450674057006836, 0.4709000587463379, 0.49749255180358887, aws, True, 1.0, aws, 
0.01126861572265625, 0.0023849010467529297, 0.029163837432861328, aws, True, 1.0, aws, 
0.010467052459716797, 0.0028884410858154297, 0.0304412841796875, aws, True, 1.0, aws, 
0.009852409362792969, 0.0028183460235595703, 0.02987384796142578, aws, True, 1.0, aws, 
0.009786367416381836, 0.002784252166748047, 0.02974867820739746, aws, True, 1.0, aws, 
0.010175704956054688, 0.002772808074951172, 0.03007674217224121, aws, True, 1.0, aws, 
0.010184764862060547, 0.0028433799743652344, 0.0301821231842041, aws, True, 1.0, aws, 
0.010171651840209961, 0.002726316452026367, 0.030092239379882812, aws, True, 1.0, aws, 
0.010297060012817383, 0.002827882766723633, 0.030241966247558594, aws, True, 1.0, aws, 
0.010158300399780273, 0.0027256011962890625, 0.030019521713256836, aws, True, 1.0, aws, 
0.010452747344970703, 0.002857208251953125, 0.030401945114135742, aws, True, 1.0, aws, 
0.010498046875, 0.0027158260345458984, 0.030341625213623047, aws, True, 1.0, aws, 
0.00956416130065918, 0.002650022506713867, 0.029203176498413086, aws, True, 1.0, aws, 
0.009589910507202148, 0.0026831626892089844, 0.029392480850219727, aws, True, 1.0, aws, 
0.009507417678833008, 0.0027866363525390625, 0.028433799743652344, aws, True, 1.0, aws, 
0.010336637496948242, 0.002783060073852539, 0.02899169921875, aws, True, 1.0, aws, 
0.009625673294067383, 0.0027685165405273438, 0.029572248458862305, aws, True, 1.0, aws, 
0.010441780090332031, 0.00270843505859375, 0.030239582061767578, aws, True, 1.0, aws, 
0.009519338607788086, 0.0031735897064208984, 0.029749155044555664, aws, True, 1.0, aws, 
0.009542465209960938, 0.0029158592224121094, 0.029611587524414062, aws, True, 1.0, aws, 
0.009849786758422852, 0.003050565719604492, 0.03000497817993164, aws, True, 1.0, aws, 
0.009249687194824219, 0.0027620792388916016, 0.028507709503173828, aws, True, 1.0, aws, 
0.014445304870605469, 0.01629638671875, 0.05344724655151367, aws, True, 1.0, aws, 
0.010400772094726562, 0.010151147842407227, 0.03779864311218262, aws, True, 1.0, aws, 
0.010472536087036133, 0.003317117691040039, 0.030676603317260742, aws, True, 1.0, aws, 
0.009846210479736328, 0.00313568115234375, 0.030129432678222656, aws, True, 1.0, aws, 
0.009602069854736328, 0.002790212631225586, 0.029581308364868164, aws, True, 1.0, aws, 
0.009504079818725586, 0.0026886463165283203, 0.029474973678588867, aws, True, 1.0, aws, 
0.010819673538208008, 0.003113269805908203, 0.029965639114379883, aws, True, 1.0, aws, 
0.010514974594116211, 0.002752065658569336, 0.02924823760986328, aws, True, 1.0, aws, 
0.00969386100769043, 0.002676725387573242, 0.029513120651245117, aws, True, 1.0, aws, 
0.009777307510375977, 0.0028281211853027344, 0.02978229522705078, aws, True, 1.0, aws, 
0.014281272888183594, 0.004636049270629883, 0.04176735877990723, aws, True, 1.0, aws, 
0.009588003158569336, 0.003865957260131836, 0.021893024444580078, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.008860111236572266, 0.0027756690979003906, 0.01902008056640625, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.008834600448608398, 0.0030176639556884766, 0.019207000732421875, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.008872509002685547, 0.0027818679809570312, 0.019009113311767578, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.008719205856323242, 0.0031015872955322266, 0.018996000289916992, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.009243488311767578, 0.0028476715087890625, 0.020444631576538086, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.008903026580810547, 0.0027611255645751953, 0.019585847854614258, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.009240150451660156, 0.0026786327362060547, 0.019736766815185547, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.008975982666015625, 0.002837657928466797, 0.02021026611328125, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.008631706237792969, 0.002885103225708008, 0.01888298988342285, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.009213447570800781, 0.0028336048126220703, 0.020409822463989258, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.008920669555664062, 0.0028285980224609375, 0.019858598709106445, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.009660959243774414, 0.0027534961700439453, 0.02075028419494629, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.009136676788330078, 0.002916097640991211, 0.020426273345947266, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.008807182312011719, 0.002811431884765625, 0.0190432071685791, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.00888967514038086, 0.0029821395874023438, 0.01923060417175293, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.009475469589233398, 0.002938508987426758, 0.020846843719482422, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.009096384048461914, 0.0028400421142578125, 0.020302772521972656, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.009037971496582031, 0.0028498172760009766, 0.020318031311035156, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.009013652801513672, 0.002963542938232422, 0.02031731605529785, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.008753299713134766, 0.002781391143798828, 0.019791126251220703, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.00913691520690918, 0.0031943321228027344, 0.01986241340637207, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.008897542953491211, 0.0029020309448242188, 0.020160913467407227, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.00885319709777832, 0.003044605255126953, 0.020264863967895508, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.01108551025390625, 0.0027871131896972656, 0.02228260040283203, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.008841276168823242, 0.0028426647186279297, 0.020020484924316406, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.00886988639831543, 0.0029876232147216797, 0.0202634334564209, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.009096384048461914, 0.0027277469635009766, 0.020192384719848633, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.009537935256958008, 0.002680063247680664, 0.02055215835571289, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
0.009609699249267578, 0.0027854442596435547, 0.022463321685791016, url_test, True, 0.9993733, https://file.mk.co.kr/meet/neds/2020/04/image_readtop_2020_408886_15873428434168841.png, 
